C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,x_pos,y_pos,time
0.0006373777765753296,0.0018737870688565795,0.0016075785532901885,0.0006419140052714604,0.00025134480986975283,6.425566326737787e-05,0.0012173722682157805,0.0014311041888568606,0.0004207275472510767,0.00010107471129766269,0.00011023032973111292,0.00025972927163339215,0.001242019101159445,0.000942673447117319,0.001460355300197775,0.0016816475949294459,-2.7935890562651546,-6.7443205873323935,1680822924.763071
0.000635185865937115,0.0018761363913049052,0.0016083729592403513,0.000640898154693898,0.0002504735659716922,6.421950713950716e-05,0.0012194711722561078,0.001432363137806005,0.00042048695253936306,0.00010129108216238002,0.00011141144609517104,0.00025971960230952414,0.0012437046734435366,0.000940013581989114,0.0014624182211041537,0.0016825671156055998,-2.797415890588806,-6.7535593826575075,1680822924.7711396
0.0006491858899705427,0.0019025584170508526,0.0016323682614950853,0.0006544063429179654,0.00025556240870552985,6.421079439642115e-05,0.001228228989023513,0.0014490458146237638,0.0004248338379531692,0.00010366002620240115,0.00011232582362041573,0.0002646701114065918,0.0012618361081777442,0.0009605554355222798,0.00148239079242935,0.0017062185456467138,-2.8012427249124565,-6.76279817798262,1680822924.7771003
0.0006335811902164392,0.0018826724269663565,0.0016130765900541804,0.0006391248635068278,0.0002507814248638827,6.42167682445984e-05,0.0012316627499736371,0.0014442811103720717,0.0004252831769397481,0.00010021965984006202,0.00010993656803063448,0.0002593214663340996,0.0012492383552031594,0.0009378172238501131,0.0014683914366364057,0.0016911680247576222,-2.8050695592361072,-6.772036973307733,1680822924.7841403
0.0006440941170058278,0.0018940212258711513,0.0016240414805555991,0.000649422178449109,0.0002546634321719273,6.423354082893823e-05,0.001225720811664347,0.0014440376742737714,0.0004229499670232911,0.00010299183509337557,0.00011185214455825854,0.0002639541438766467,0.001256390546754808,0.0009535222762063609,0.0014763548074338685,0.0016979516124736801,-2.808896393559758,-6.781275768632845,1680822924.7912292
0.0006384735794138591,0.0018801835643704075,0.001612776297075801,0.0006440697088724742,0.00025282505271261295,6.416329278873277e-05,0.0012259670432652556,0.0014393885900306435,0.0004238221116772613,0.00010061499338671334,0.00010978556966754991,0.0002609040783280409,0.00124715238489574,0.0009454918945440466,0.0014662161841629987,0.0016871556007432168,-2.812723227883409,-6.7905145639579585,1680822924.7986002
0.0006414015115714134,0.001886214041899103,0.0016184235879490847,0.000646641323640224,0.0002528374645820921,6.421900582049894e-05,0.0012239859508576122,0.0014399752345533828,0.0004218895392645993,0.0001022389578417602,0.00011162050321847946,0.0002621747939972444,0.0012512830838125267,0.0009502482014445085,0.0014712740809596201,0.0016922157551974106,-2.8165500622070603,-6.799753359283072,1680822924.805531
0.0006497953873754911,0.0018971931617713636,0.0016286245400154882,0.0006534187400489315,0.0002550095383588863,6.417207015549211e-05,0.0012264400741844733,0.0014457098379361429,0.00042410689358876315,0.00010335288793257795,0.00011137439570544048,0.00026357037312283463,0.0012586704376359886,0.0009617378816824438,0.0014794214489430395,0.0017024892707526152,-2.820376896530711,-6.808992154608184,1680822924.8120346
0.0006392806438986415,0.0018880054131746593,0.0016181945951171664,0.0006444829059804257,0.0002520619314704423,6.418307676620711e-05,0.00123099046299961,0.0014452740695626346,0.00042378754626378953,0.00010168453052317096,0.00011074112685924948,0.0002609072330652244,0.0012529507113183322,0.0009468260671871954,0.0014725895847909679,0.0016945818597847277,-2.8242037308543617,-6.818230949933297,1680822924.8189995
0.0006525125231416497,0.0019127790393485852,0.0016405031373381673,0.0006576596023056754,0.00025791826743790564,6.421807384320461e-05,0.0012365102059499083,0.0014585870508039404,0.0004264323933205345,0.00010435625240748923,0.00011218974284437551,0.00026705357890985897,0.001270553163249346,0.0009663638692125702,0.0014911551129007336,0.0017158957923339294,-2.828030565178013,-6.82746974525841,1680822924.8260348
0.0006435709169135805,0.0018965810138070083,0.0016259822998660404,0.0006482715205564683,0.00025518276392421887,6.418379719056492e-05,0.001233167937430715,0.0014519228390025582,0.0004261807042439614,0.00010195468872511861,0.0001102800245574686,0.00026354420462687333,0.0012586854938122548,0.0009533485331027468,0.0014793755112754133,0.001701625172030147,-2.8318573995016636,-6.836708540583523,1680822924.833291
0.0006477762806061018,0.0018986204017238145,0.0016283346529408168,0.0006522120849152736,0.0002563968444761177,6.424085823517873e-05,0.0012273902951274657,0.0014471078969904474,0.0004229295470090377,0.00010357412734930093,0.00011184932107957763,0.00026579776478131056,0.0012595890056557937,0.0009592068917133206,0.001480484515855782,0.0017012756521752723,-2.8356842338253143,-6.845947335908636,1680822924.840218
0.000644651061289372,0.0018887839733248055,0.001620573630202071,0.0006487195263801039,0.0002550032535017847,6.421699106258594e-05,0.0012274892142889581,0.0014455680821708746,0.00042333591421746876,0.00010222784162284605,0.00010980227109261429,0.00026315559157094213,0.0012536105985340026,0.000954409041825317,0.001473292191393885,0.0016946535667483173,-2.8395110681489655,-6.855186131233748,1680822924.8471725
0.0006466957235292246,0.0018843572334393242,0.0016175218852367834,0.0006510075314531233,0.000254200933033806,6.430084845976767e-05,0.0012145674020127256,0.0014322722394826911,0.00041775610560468356,0.00010395742939326055,0.00011273154060201377,0.0002641338912402997,0.0012489640299288987,0.0009574543081762215,0.0014696713296274777,0.0016871729904092629,-2.843337902472616,-6.864424926558861,1680822924.8541255
0.0006619812286377588,0.001909092311475334,0.0016401592828455818,0.0006650076701557638,0.00025930911064792024,6.428656379020543e-05,0.0012191106963939408,0.0014452067664583422,0.0004210874981865266,0.00010664116451606596,0.00011361986941960327,0.00026894859517550824,0.001265635404563559,0.0009792983965399903,0.001487989269433623,0.0017087326598318785,-2.8471647367962674,-6.8736637218839745,1680822924.8610692
0.0006447148450155914,0.001894292385874455,0.0016239852058548524,0.0006490585644416813,0.00025456120843088046,6.424091003720134e-05,0.0012295101744920582,0.001445706833751859,0.0004226794552556191,0.0001033194966326947,0.00011147884249851359,0.00026406681081109836,0.0012567848577515616,0.0009544799425398238,0.0014776524980654223,0.001698237496050844,-2.850991571119918,-6.882902517209088,1680822924.8677838
0.0006512924750149111,0.0018960710987124955,0.0016268464492614364,0.000655507837869945,0.00025674688046625044,6.424027253073983e-05,0.001218423067299617,0.0014381650434670303,0.00041887381426726104,0.00010525398120729993,0.00011317977783251298,0.00026711315107106546,0.001256636738155846,0.0009639254036350004,0.0014780617934645435,0.0016961283273639353,-2.854818405443569,-6.8921413125342,1680822924.8737774
0.0006473868505849054,0.0018931163939354774,0.0016239634947699717,0.0006514756715554549,0.00025692263220775086,6.410401300371148e-05,0.0012273624374213934,0.0014466462186430715,0.0004241517520242539,0.00010247379031107066,0.00011000734989383918,0.00026536803634801773,0.0012557164184702717,0.0009588174286434607,0.0014766429568136028,0.001696599757479276,-2.85864523976722,-6.901380107859312,1680822924.8818967
0.0006485205450422485,0.001896826171482221,0.0016269430564492258,0.0006522791975041485,0.0002559992774448865,6.417355405912616e-05,0.0012241023211921602,0.0014448091367533613,0.00042225421618378425,0.00010378510747074848,0.0001116685602615097,0.0002656910690147078,0.001257526673844252,0.0009607127759985561,0.0014794290768064499,0.0016982752398171427,-2.862472074090871,-6.910618903184426,1680822924.8888147
0.0006536811333179768,0.0019025127200295215,0.001632891990743701,0.0006560764005335138,0.0002558552625409696,6.419749991189085e-05,0.0012239588165429765,0.0014468207602398955,0.00042169089403190895,0.00010534787222023955,0.00011238031278098375,0.0002655020493932625,0.0012621443195257598,0.000967753029574293,0.0014838159262167622,0.0017045016734889694,-2.866298908414522,-6.919857698509539,1680822924.8958013
0.0006427755506379306,0.0018905003238312785,0.0016205570784645522,0.0006466675499109548,0.00025236892082789743,6.418025469416457e-05,0.0012273823149574132,0.0014443461254157381,0.0004209693728206487,0.00010357542223819067,0.00011208351022688334,0.0002622799398889203,0.0012547243580319073,0.0009525288099776746,0.0014755499905134205,0.001695530843253095,-2.8701257427381726,-6.929096493834652,1680822924.9026132
0.0006569510852581145,0.0019179374520749838,0.001645146314240706,0.0006607413689094465,0.00025840211096571245,6.42008321714792e-05,0.0012336511205369531,0.0014589311594079943,0.0004239189081407222,0.00010640087019881109,0.00011357588946239754,0.00026856412392486093,0.0012735738708754283,0.0009734786529641947,0.0014961164773639503,0.001718651280004928,-2.8739525770618233,-6.938335289159764,1680822924.9096777
0.0006317440407673491,0.0018752678561606867,0.0016064739830929573,0.0006365713973960409,0.00025099966524282503,6.402718579023911e-05,0.0012274427982690915,0.0014392068774100692,0.0004230180018968843,9.973743794728792e-05,0.00010894291549674394,0.0002598777368538973,0.0012440263693714645,0.0009368953651708675,0.0014644324725906345,0.0016819985047617962,-2.8777794113854744,-6.947574084484877,1680822924.9166756
0.0006363791773952364,0.0018773839109800805,0.0016088486950562298,0.0006410099107531729,0.0002524851663498767,6.41057157932379e-05,0.001221103628168686,0.0014338338050362488,0.0004195695494580181,0.00010149021723878725,0.00011075955641206515,0.0002623845384314737,0.0012447298185152783,0.0009433463213363612,0.0014653511316193508,0.0016811212003107374,-2.881606245709125,-6.95681287980999,1680822924.9235978
0.000647555632350233,0.0018950765485738917,0.0016252672612923217,0.0006509020601832724,0.00025540189339235314,6.409294097625312e-05,0.0012262874160055008,0.0014452710187557042,0.00042259733039930235,0.0001035170971621994,0.00011117981932994021,0.00026481186592647337,0.0012569901384711993,0.0009591656313327615,0.0014790018037194787,0.001697585602176768,-2.8854330800327763,-6.966051675135103,1680822924.9305232
0.0006465492369638273,0.0018963312110702733,0.0016258212976611372,0.0006501908214242273,0.0002541534000740631,6.412551679421171e-05,0.001225170707272398,0.001442701723355878,0.0004213066367686311,0.00010412172425081476,0.00011263660044007685,0.00026449671944798564,0.001257248770218125,0.000957850999462889,0.0014800891446048764,0.0016974518433330776,-2.889259914356427,-6.975290470460216,1680822924.9375298
0.0006568619542854311,0.001919415696538986,0.0016475356372473455,0.0006608620138230024,0.0002592824360016537,6.411021602785642e-05,0.001236746466027856,0.0014603344007720225,0.00042567464148695374,0.00010569916052522857,0.00011324025218185472,0.000269220649429093,0.0012739054773542636,0.0009731798182989418,0.0014976609830366148,0.0017188882196285688,-2.893086748680078,-6.984529265785329,1680822924.943278
0.0006440427128204796,0.0019006149946946026,0.0016296610382417218,0.0006483193868310385,0.000254722222117922,6.407465789294387e-05,0.0012364711851078325,0.0014539026394606454,0.0004257061460193355,0.00010262505053936498,0.00011111805321873879,0.00026414297029028614,0.0012613769610263963,0.0009545049793401426,0.001484141046466689,0.0017041219019401851,-2.896913583003729,-6.993768061110441,1680822924.950451
0.0006451747649908119,0.0018863614278346328,0.0016184604375829531,0.0006484247760662909,0.00025414925896232013,6.400528645576534e-05,0.0012220624740624261,0.0014388403164869053,0.00042062933209293936,0.00010282852859336762,0.00011102356273065423,0.0002635160668858489,0.0012498754844765504,0.0009550458346381607,0.0014726669385692413,0.0016884351305388335,-2.9007404173273796,-7.0030068564355545,1680822924.9577136
0.0006384812666545511,0.0018805371592001236,0.0016123381393760771,0.0006418327956013624,0.0002519103000571504,6.392499625598722e-05,0.0012265743127024755,0.0014415025185435819,0.00042351463266108,0.00010073029809747091,0.00010915523657122625,0.000260381362179041,0.0012459070943539822,0.0009454688345588227,0.0014687221374041172,0.0016846496414081574,-2.9045672516510304,-7.012245651760667,1680822924.9666913
0.0006399559220630922,0.00187604401007138,0.0016087753230293648,0.0006430506641406686,0.0002515265738486757,6.395532867653268e-05,0.0012182696643407867,0.0014322172591710784,0.0004192188527038846,0.00010196063179112546,0.00011058169231682657,0.0002610160580602172,0.0012417486416442436,0.0009470062321530569,0.001464664654135724,0.0016778859216592045,-2.9083940859746815,-7.021484447085781,1680822924.972114
0.0006563737879126386,0.0019005447507542386,0.0016304789250379168,0.000657656138691128,0.00025676145186224694,6.405921347883832e-05,0.0012226478998667199,0.0014442467379962378,0.00042122284692795763,0.0001051599906042112,0.0001120599071072157,0.000266160495580575,0.001258896150246325,0.0009697990780035209,0.0014825059346520223,0.0016994271003188957,-2.9122209202983327,-7.030723242410893,1680822924.9790833
0.000646176501349182,0.001889444109750149,0.0016192752034741964,0.0006485167667592439,0.00025353121024031586,6.413529926924083e-05,0.0012254861265849411,0.0014416709298107097,0.00042042746973659334,0.00010354355583972317,0.00011183606918977849,0.0002632158444198009,0.0012519062906445912,0.0009554150429392552,0.0014746528542558313,0.001690860222851875,-2.9160477546219834,-7.0399620377360055,1680822924.9860444
0.0006535196273669202,0.001906293790206249,0.0016343183831025294,0.0006559257623108394,0.0002575610230324369,6.409135698219003e-05,0.0012338837812538174,0.0014559356429656894,0.00042536276341336837,0.0001039569740574142,0.00011157889033774852,0.0002665130403265932,0.00126459562625737,0.0009664889954201288,0.001487686150713396,0.0017077353831578073,-2.919874588945634,-7.049200833061119,1680822924.9925585
0.0006436363542198146,0.0018887053986336338,0.001618969791232635,0.0006462393239766803,0.00025401738471941826,6.402378144579976e-05,0.0012304012877443972,0.0014479307623449682,0.0004254349016068641,0.00010116823461240407,0.00010947919874564168,0.0002621352519768677,0.0012516266915794788,0.0009519221745533785,0.0014747328437071982,0.0016924554085208526,-2.9237014232692853,-7.058439628386232,1680822924.9996004
0.0006390774089834343,0.0018776419820989874,0.001608376173263995,0.0006423559973869874,0.0002528074515584404,6.408875345092318e-05,0.0012205069143281814,0.0014350181430844143,0.000420117192737966,0.00010140358767887958,0.00011097764407299834,0.00026263594541966063,0.0012434424905087033,0.0009452800364938639,0.001465964802363121,0.00168019250924887,-2.927528257592936,-7.067678423711345,1680822925.0068707
0.0006398460035129436,0.0018748008925542354,0.0016056368576246823,0.0006419057229435151,0.0002523117974626058,6.403103729276886e-05,0.0012204844445621809,0.0014347925654576551,0.00042090913798389576,0.00010087378838744691,0.00010957703533208449,0.00026108994474364014,0.001241373740118425,0.0009455232370544547,0.0014635162702828753,0.0016782513064898474,-2.9313550919165867,-7.076917219036457,1680822925.0132298
0.0006348473338922025,0.0018680039475845397,0.0015986590974870639,0.0006374063620266194,0.0002498430502664856,6.406195193174413e-05,0.0012178312156057194,0.0014305324294013844,0.0004197739927342054,0.0001006502982312733,0.000110196333335447,0.0002592093799036431,0.0012366429471276654,0.000938013042831184,0.001459033949859219,0.0016716848383988877,-2.935181926240238,-7.0861560143615705,1680822925.0202637
0.0006496151157780522,0.0018947929732770902,0.0016234255608084315,0.0006518932698532056,0.00025555391464627224,6.408512709739212e-05,0.001224897112179245,0.0014462119441186146,0.0004234842575851136,0.00010331834542628347,0.0001114217441636671,0.00026476299862335874,0.001255017717769885,0.0009598818162772012,0.0014791746633005675,0.0016952059527588857,-2.9390087605638886,-7.095394809686683,1680822925.0272732
0.0006336538386664726,0.0018732960179042068,0.0016022604951151727,0.0006360675533129873,0.00025038827612698395,6.404030110654153e-05,0.0012279733457701927,0.0014400343036462644,0.000423453136836847,9.99539121386605e-05,0.00010934741119921603,0.0002592052527727958,0.001241556255771114,0.0009364904346314049,0.0014639638890464246,0.001679368679826317,-2.9428355948875398,-7.104633605011796,1680822925.0346477
0.0006457422276393443,0.0018856686831587059,0.001615807366139519,0.0006481005108788841,0.00025464302425753975,6.41010917765633e-05,0.0012197778887519343,0.0014396067589343873,0.0004214694708517786,0.00010258533060761375,0.00011128886943015876,0.0002640098323922757,0.0012484973587828406,0.0009544120480073833,0.0014722394965772747,0.001686916985924629,-2.9466624292111905,-7.113872400336909,1680822925.0415862
0.0006372845688610083,0.0018659123100451002,0.001599250321352892,0.0006399280202940236,0.0002519255103511923,6.405053224128915e-05,0.0012168537631334433,0.0014316418195933782,0.0004209089256404326,9.991184266420562e-05,0.00010892844297287233,0.0002600533659119988,0.0012350085040112825,0.0009420259385418654,0.001457476235244172,0.0016703652553379184,-2.950489263534841,-7.1231111956620214,1680822925.0480692
0.0006494370191388822,0.0018948894425273248,0.0016238782247737134,0.0006522049383710243,0.00025573201151281576,6.406286498598914e-05,0.001225245885894328,0.001447013378415155,0.00042370687858571914,0.00010318477289176926,0.00011152563379318311,0.00026509693030753124,0.0012557968902931948,0.0009600524914900154,0.0014801319354099778,0.0016966307264267633,-2.9543160978584924,-7.132349990987135,1680822925.0550337
0.0006594112308710091,0.0019087480961262895,0.0016364652823549065,0.0006605691958607373,0.00025846392558973036,6.402549583579888e-05,0.0012277956652262984,0.001454028291608902,0.00042620781221510237,0.00010459261519510211,0.00011137169419622874,0.00026712949256751077,0.001265203303999633,0.0009737412131184978,0.0014904313293321926,0.0017091640154045342,-2.9581429321821435,-7.141588786312248,1680822925.0623503
0.0006478085921721468,0.0018968679999132924,0.001624102237425173,0.0006505879394705269,0.0002551926440766018,6.399852395120548e-05,0.0012307730815943657,0.0014520694528070241,0.0004258137106497617,0.00010262263394209558,0.00011080626782849752,0.00026425125977639626,0.0012572357082807138,0.0009569999871337235,0.001481936403295599,0.001698857871850943,-2.9619697665057942,-7.15082758163736,1680822925.069362
0.0006610984227240623,0.0019206423954017148,0.001645791783163984,0.0006638178353480793,0.00026083576589227604,6.401255158773551e-05,0.0012353655216890812,0.0014646925621381735,0.0004281328406626664,0.00010517595774862656,0.00011243785301643149,0.0002702549629111565,0.0012740298036130059,0.0009764971560319111,0.0014996119445327028,0.0017194058441149984,-2.965796600829445,-7.160066376962473,1680822925.0763066
0.000652373730124968,0.001902067544675393,0.0016300854751984234,0.0006548801403593793,0.0002575119181770157,6.388434757645635e-05,0.0012301817100494712,0.0014559991837316843,0.0004275325921725551,0.00010250785743965995,0.00011058811885334694,0.0002661532100062402,0.001259981774926437,0.0009633217532470498,0.0014860251112210321,0.0017025528321052853,-2.9696234351530957,-7.169305172287586,1680822925.0832186
0.0006542565448204835,0.0018995624583379783,0.0016281739233580928,0.0006565634287384421,0.00025750228837909914,6.394115860102045e-05,0.0012232407256298613,0.0014486937932715995,0.0004237627844874659,0.00010376488454325214,0.00011206367740735242,0.0002671717326475945,0.0012573946046136593,0.0009656260908047076,0.001483626615189061,0.0016979646900588043,-2.973450269476747,-7.1785439676127,1680822925.0891526
0.0006554126797796476,0.0018954762622414502,0.0016257440203537882,0.0006570734143249947,0.0002576810866537088,6.388775322336463e-05,0.0012228641605396956,0.0014483125499404953,0.000423754587783161,0.00010330493821660884,0.00011097320043109504,0.0002663096891037537,0.0012545914190023938,0.000966172297689247,0.0014805741247717256,0.001694787280553356,-2.9772771038003976,-7.187782762937812,1680822925.0972202
0.0006541846764125588,0.0018962732139740648,0.0016257698805210842,0.0006566057557244867,0.0002568361940998435,6.394938007910833e-05,0.0012214944319402792,0.0014457656137268672,0.0004224783910378688,0.00010387477692654292,0.00011253536598931448,0.0002664457887852032,0.0012548590011583866,0.0009645386814792462,0.0014815661998105751,0.0016948379081546845,-2.9811039381240487,-7.197021558262924,1680822925.104831
0.0006675399918946599,0.0019248445778582268,0.001650951347957162,0.0006699096020839709,0.00026231358437706277,6.394114077091495e-05,0.0012326192424985615,0.001464472981544601,0.0004272277418291578,0.00010625671079662363,0.00011351891395040958,0.0002717460156098215,0.001274597391102904,0.0009842702590133813,0.0015033223167600156,0.0017204445933339555,-2.9849307724476994,-7.206260353588037,1680822925.1103084
0.0006539446320520789,0.0019033705488455037,0.0016303034407837496,0.0006557575610580181,0.00025718554914142217,6.396843836136288e-05,0.0012304122724485585,0.0014555841268917209,0.0004259944266944773,0.00010335177272863719,0.00011179737414722862,0.0002662796806167126,0.001259264398144413,0.0009632187631786977,0.0014878262755897227,0.0017014204311890187,-2.9887576067713506,-7.215499148913151,1680822925.1179042
0.0006642542973223107,0.0019139984382439245,0.0016408186854414129,0.0006659410148537569,0.00026104454250160504,6.401899299989986e-05,0.001223901488721407,0.001454844590235788,0.0004238243577296383,0.00010601142354319254,0.00011391839379755856,0.00027076034910776737,0.0012657794356512907,0.0009779000403645948,0.0014948602686925287,0.0017078142467277482,-2.9925844410950013,-7.224737944238264,1680822925.124953
0.0006554774314337451,0.0019018484697230981,0.0016289459748880769,0.0006574679490137228,0.0002570454406145525,6.403211467452899e-05,0.0012286502126497383,0.0014517226263347372,0.00042521827267665875,0.00010383505668721761,0.00011275139140042613,0.00026625252728762846,0.0012576357593164084,0.0009650144402431957,0.0014867840957032035,0.001699262769734412,-2.996411275418652,-7.233976739563376,1680822925.131955
0.0006555002606491139,0.001902422015000977,0.001628811354052641,0.0006573143874756818,0.0002557922295112298,6.408642299280281e-05,0.0012244142716038382,0.0014485899208068259,0.0004224077062501333,0.00010503501164783554,0.00011429014454535987,0.0002661696648306895,0.0012573683909538834,0.0009647708642247972,0.0014871247842370284,0.0016983478578507048,-3.0002381097423028,-7.243215534888488,1680822925.1388097
0.0006659927916904086,0.001904167064133838,0.0016326260039669898,0.0006659493687661492,0.00025849302852828113,6.406782878158238e-05,0.001217020981671995,0.0014455679285883642,0.00042134385466237583,0.00010627313618899509,0.0001136764319689441,0.00026769830206812667,0.0012579743132429637,0.0009785885025042935,0.0014873028322092872,0.0016989734464549747,-3.004064944065954,-7.252454330213602,1680822925.1457393
0.000654495648928088,0.0018960551584836208,0.0016230108450582957,0.0006560650385162498,0.0002554611906312495,6.409215264587449e-05,0.0012259399963865133,0.0014486596717380995,0.00042280589945078274,0.0001041525381703389,0.00011278046980104743,0.0002647808464175754,0.001254032844361977,0.0009626913555483388,0.0014824796724821209,0.0016950392134141886,-3.007891778389605,-7.261693125538715,1680822925.1518464
0.0006664942658949664,0.0019171168252033308,0.0016409642763781968,0.0006675055496592515,0.00026012261191914784,6.42345347533332e-05,0.0012290628410493046,0.0014575128660254677,0.0004237212892296124,0.00010705994972732518,0.00011454058927893942,0.00026994857424408484,0.0012681013156031287,0.0009798850625166722,0.001498100535727076,0.0017117255492686517,-3.011718612713256,-7.270931920863828,1680822925.1598506
0.000653908056503067,0.0018995137709730949,0.001624357099107901,0.000654830350716414,0.00025554300717353136,6.422603432501664e-05,0.0012299266970711852,0.0014522447266779603,0.0004240405866106037,0.00010408559736550547,0.00011247551687545267,0.00026478828397681874,0.0012560485077841577,0.0009613822901644442,0.001485343254665218,0.0016975829644252372,-3.0155454470369065,-7.28017071618894,1680822925.1678581
0.0006601516198543322,0.001901013245800901,0.0016268081967739689,0.000660924306447712,0.0002575578207234858,6.42785244573523e-05,0.0012188973943325653,0.0014447061225339331,0.0004202049815939106,0.00010595781630432352,0.00011426613168407043,0.00026774048207016675,0.0012558104959144397,0.0009702752237211869,0.001485413808129687,0.0016954550949733293,-3.0193722813605577,-7.289409511514053,1680822925.1735175
0.0006458603471665536,0.0018832636445230767,0.0016100851707072485,0.000647840548532089,0.0002541012707202161,6.420344392989687e-05,0.0012252530843323806,0.0014462812123150967,0.0004225755328386799,0.00010207391201325917,0.00011116790438093229,0.0002628814210411715,0.0012451223774484978,0.0009502289053570653,0.0014730176969985837,0.001683823487837799,-3.0231991156842084,-7.2986483068391665,1680822925.1804557
0.0006431165214120632,0.001883266040384193,0.001609009671487715,0.0006454379892088951,0.00025220240593551956,6.42709106422875e-05,0.001226835675149567,0.0014452307050805975,0.00042211560061872027,0.00010215239082675794,0.00011223771865501842,0.00026173427206207346,0.0012449385328337532,0.0009463989612131801,0.0014734803827439412,0.0016837348906951623,-3.0270259500078596,-7.307887102164279,1680822925.1866915
0.0006552637968089259,0.0019049918665511934,0.0016290948210678485,0.0006573494009056407,0.0002572297670194989,6.430007185347202e-05,0.0012320778140540766,0.0014572275550091627,0.00042480791550458704,0.00010439826096736489,0.00011299125509889013,0.00026650076912263334,0.0012602740400002987,0.0009641547060865261,0.0014891822908622932,0.0017029754220223142,-3.0308527843315103,-7.317125897489392,1680822925.1936965
0.0006401059785299483,0.0018842480754051988,0.0016088778799740683,0.0006423956402395647,0.000252175912451234,6.424032704291629e-05,0.0012342660356732143,0.001450738458924144,0.00042467916574097516,0.00010128708435593045,0.00011089603785800923,0.00026109033621063573,0.0012471873706344102,0.0009417462516945423,0.001474604381079003,0.0016874438708604465,-3.0346796186551614,-7.326364692814505,1680822925.201293
0.0006482314847381864,0.0018878236703808284,0.0016126848582014206,0.0006496148259257946,0.00025467413187976317,6.42851814694606e-05,0.0012230433278561654,0.0014435584087898576,0.00042156821383309813,0.00010315784550155943,0.00011247527973504152,0.00026422578435991365,0.0012489755154460297,0.0009525742050445345,0.0014760852560929108,0.0016876708202060665,-3.038506452978812,-7.335603488139618,1680822925.2082415
0.0006407842952082315,0.0018695996931084255,0.001596503627767044,0.0006419006030347605,0.0002521426424669579,6.418779735149271e-05,0.0012208277702294326,0.0014366752676033458,0.0004209165750407791,0.00010076202044329905,0.00011036378956964975,0.000260484793495845,0.0012365390729521199,0.0009410489254139147,0.001462576660740208,0.0016723825071751765,-3.042333287302463,-7.344842283464731,1680822925.214676
0.0006412362308092005,0.001872485262688359,0.001598610072302744,0.0006422188947383193,0.00025118809660630044,6.427882150109706e-05,0.0012182560255366113,0.0014341539413754679,0.0004191303626565995,0.00010190868361844886,0.00011206289554242246,0.00026071059641280157,0.001237690971719888,0.0009414250317539334,0.0014647023651126166,0.0016732146863199825,-3.0461601216261136,-7.354081078789843,1680822925.2217326
