C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,x_pos,y_pos,time
0.0006535270984375867,0.0018870820754971138,0.0016127752589412455,0.0006522717218886523,0.0002542880826980721,6.430805842683185e-05,0.001217728310512241,0.001440407853205702,0.00042143224514316094,0.00010369543784098675,0.00011203471050373273,0.0002630233978485448,0.0012479992774847974,0.0009583664219848669,0.001474945595304615,0.0016870067587750634,-3.0499869559497648,-7.363319874114956,1680822925.2288926
0.0006399068601070442,0.0018689990633431015,0.0015950054614573257,0.0006398294328676686,0.00024975940715161283,6.428645126534211e-05,0.0012195998485455117,0.0014344248366742031,0.00041992532757491525,0.0001011719944263936,0.00011119086184736666,0.0002586168926011095,0.0012361689200615837,0.0009390095794602881,0.0014617792880871783,0.0016724387780813921,-3.053813790273416,-7.372558669440069,1680822925.2359846
0.000660242974786435,0.0019144782988239199,0.001635049336781577,0.0006610698361085846,0.00025882992643061,6.435751501184627e-05,0.0012305682028477196,0.0014584125181963971,0.0004247392931465912,0.00010574419303579005,0.00011458582459636912,0.0002686942590459671,0.001268190476655691,0.0009704834750249591,0.0014952732052350146,0.001712049155578991,-3.0576406245970666,-7.3817974647651825,1680822925.242404
0.000653058161658215,0.0018998320894862638,0.0016221969965176434,0.000654001885991812,0.00025626645801694523,6.428569325674402e-05,0.0012283937683908637,0.001451090554367072,0.00042502108524442863,0.00010336792085808536,0.00011266286816379335,0.00026520189232906823,0.001257499467505694,0.0009595967317298532,0.0014843606279380485,0.0016991480881028119,-3.0614674589207174,-7.391036260090295,1680822925.2493696
0.0006576593731176407,0.0019040520488911275,0.0016258670236247992,0.0006577864037903647,0.00025717245543789834,6.427069609682888e-05,0.0012257612124569786,0.001452244240981811,0.0004238832146605747,0.00010456971662183923,0.00011308085602353838,0.0002664457881802835,0.0012604708275634842,0.0009658613077738474,0.001487110775322562,0.0017024000394723433,-3.065294293244368,-7.400275055415407,1680822925.256719
0.0006568288515505463,0.0018982830869425436,0.001620854435136957,0.0006559637682353416,0.00025633456912889694,6.424777574501114e-05,0.0012263925642551716,0.0014519935541119804,0.000424677954726987,0.00010357810575811754,0.00011136384095231314,0.0002644138157558237,0.001256662706931221,0.0009638633929486017,0.0014828043705851822,0.0016985341531062877,-3.069121127568019,-7.40951385074052,1680822925.263785
0.0006527813980838623,0.0018979810542077758,0.0016181036437966662,0.0006526853710610517,0.0002547778300469935,6.43149296697577e-05,0.0012263860648184571,0.0014506130093650427,0.0004239304543993601,0.00010369277526384896,0.00011251234720224727,0.0002636417230348144,0.0012563977313267717,0.0009589180975701478,0.001482323585391321,0.0016975093542326762,-3.07294796189167,-7.418752646065633,1680822925.2702067
0.0006683222657880021,0.0019266144806487904,0.0016445889971275,0.0006680551368196949,0.00026066293216878194,6.433191353095985e-05,0.0012338538943642255,0.001467422472853714,0.0004277396825983917,0.00010649988526750558,0.00011381917481215508,0.0002694857690626241,0.0012761439826592664,0.0009818382614713622,0.001503644949443351,0.0017226741596607742,-3.076774796215321,-7.4279914413907475,1680822925.277212
0.0006524379222844961,0.0019056736471369724,0.001623406152333333,0.0006522875512775966,0.00025544631536300816,6.43107087571166e-05,0.001237059141159962,0.0014613235460166627,0.00042776989199844894,0.0001030031854702765,0.00011168505056621636,0.0002638353568689243,0.0012629781164934747,0.0009586695924361427,0.0014887620427252663,0.0017071541120920865,-3.0806016305389723,-7.43723023671586,1680822925.2846086
0.0006619945683347473,0.0019137860645832058,0.0016322479826003644,0.0006620930837706905,0.0002590611217128281,6.435416214614788e-05,0.0012269274105879391,0.001457790008428348,0.0004248041614805258,0.00010551142385154135,0.00011359737277523823,0.0002682762256154521,0.0012682059249686543,0.0009734969019106911,0.0014934606456614896,0.001711864659091267,-3.084428464862623,-7.446469032040972,1680822925.2915516
0.0006545836323805527,0.0018970738552924582,0.0016175445178261015,0.0006550773615167489,0.0002568177868081365,6.430240852152077e-05,0.0012252959138128595,0.0014507265979684634,0.00042500718340218046,0.00010283683308798795,0.00011159857364607266,0.0002648820377089578,0.0012567848976930958,0.000962827669895998,0.0014809068044841541,0.0016981243282344156,-3.0882552991862737,-7.455707827366085,1680822925.2984817
0.0006483658165228742,0.0018912106450760461,0.0016098674428292792,0.0006487711467831739,0.0002525795272370679,6.443272521860851e-05,0.0012217087343102204,0.0014450676537074395,0.00042250858933394995,0.00010330018546479016,0.00011245327167683865,0.0002615410044429421,0.0012530296926280418,0.0009544562660074908,0.0014761601479564112,0.0016926726682689969,-3.0920821335099244,-7.464946622691198,1680822925.3054702
0.0006573611276868161,0.0019036954350843964,0.001621149954277759,0.0006562141129861694,0.0002549411731526032,6.442274224705527e-05,0.0012244195058894384,0.0014518019330701443,0.000425086794435719,0.00010449230683287763,0.00011225554588872695,0.00026317537363311266,0.0012617696623261512,0.0009668956536317495,0.0014854375781515067,0.001704532624067449,-3.095908967833575,-7.474185418016311,1680822925.312382
0.0006449242465041853,0.0018969038299445308,0.0016115635234391387,0.0006455407673319095,0.00025247613573525297,6.440828729283725e-05,0.0012341295151768556,0.0014565266882821378,0.0004270675657424334,0.00010211034698288837,0.00011121309339706914,0.0002606142102143682,0.0012588121106966014,0.0009505009513210245,0.0014812528001290114,0.0017013144406406214,-3.0997358021572263,-7.483424213341423,1680822925.3183105
0.0006558227171401604,0.001911110176190271,0.001625439138368624,0.0006563782636863138,0.0002567976447141654,6.444340084339971e-05,0.0012297548623760078,0.001459210603579182,0.00042627688395137635,0.00010465296136487192,0.00011307624687683996,0.00026549119791251176,0.0012685380221572364,0.0009666435089712081,0.0014909293127415384,0.0017118866863237573,-3.103562636480877,-7.492663008666536,1680822925.3256102
0.000648640707052461,0.0018964639063205602,0.0016132158330710727,0.0006499951345474396,0.0002545745831946482,6.427042803052612e-05,0.001227290690455688,0.001452680256360888,0.00042644268648775176,0.00010229523809204546,0.00011127912022241498,0.00026248501179266864,0.0012587090699334327,0.0009569456826790023,0.001480337941120932,0.0017004178573418688,-3.1073894708045287,-7.50190180399165,1680822925.3325808
0.0006496610295682911,0.0018969923288754788,0.001613326734118177,0.0006511114159521909,0.0002545240189714672,6.432272660579959e-05,0.0012224665125207441,0.0014488902432242834,0.0004236166281470088,0.00010350544345343408,0.00011275815629119279,0.00026357591097897275,0.0012587484607917286,0.0009585930876912446,0.0014800846863888889,0.0016992787956490298,-3.1112163051281794,-7.511140599316763,1680822925.3395782
0.0006536020586908229,0.0018910107658287238,0.0016092921421461874,0.0006541981672306238,0.0002546684685562859,6.429230203608165e-05,0.00121122364493619,0.0014390673033376023,0.0004201099230485605,0.00010428961742361449,0.0001129913218949807,0.0002634937579214197,0.0012536126599777505,0.0009633086328615952,0.0014746010895648326,0.0016914313015505653,-3.11504313945183,-7.520379394641876,1680822925.3468769
0.0006493534162917272,0.0018879552088658196,0.0016053784830814145,0.0006511149862682727,0.00025324246464205154,6.436150856590007e-05,0.0012090180501282328,0.0014352397161650622,0.00041851235660300625,0.000104287872728117,0.0001140634418644528,0.00026303315614581256,0.0012512956948253038,0.0009579378564376384,0.001472255337789915,0.0016876580897277403,-3.118869973775481,-7.529618189966988,1680822925.3549726
0.0006633816360337323,0.0019118153258585958,0.0016270109979717256,0.0006640273819141577,0.0002577842206697234,6.434880422550022e-05,0.0012154229540821478,0.0014496336172348029,0.00042240232727147,0.00010655558379586594,0.00011492691770139832,0.0002672369832632591,0.0012677438035224645,0.0009780380308897839,0.0014901599084319842,0.0017089893972969093,-3.122696808099132,-7.538856985292101,1680822925.3610437
0.0006453608170369584,0.0018930290504936228,0.001606908609795591,0.0006471053187611232,0.0002524605356331255,6.433031983955022e-05,0.0012252954053889105,0.0014480397885879963,0.0004233023042782674,0.00010308954397882603,0.00011265447492595574,0.0002616974423273349,0.0012567858795983187,0.0009521617962290822,0.001477405550644753,0.001695855770277627,-3.1265236424227827,-7.5480957806172135,1680822925.368041
0.0006541012262220503,0.0019013304624736064,0.0016158280308027925,0.0006558769217935277,0.0002557845428819446,6.431703259817516e-05,0.0012166811627311285,0.001445276824358045,0.0004209318046702228,0.00010521181270176028,0.00011452844143657254,0.00026578531501008344,0.0012612964470897416,0.0009649707268207483,0.001482389608095414,0.0016995316489210033,-3.1303504767464334,-7.557334575942326,1680822925.3748658
0.0006482190876508579,0.001892284157786701,0.001608599665446634,0.0006507592229784652,0.0002551278940487251,6.416914468056413e-05,0.0012218117769974808,0.0014488534554754904,0.0004243978054421507,0.00010227115863089084,0.00011120866660858892,0.0002632042181801865,0.00125630984282278,0.000956689796431739,0.0014765923027110286,0.0016952102790933291,-3.134177311070084,-7.566573371267439,1680822925.3817954
0.000648320504317964,0.001894460433614449,0.0016097937453279562,0.0006508030642423202,0.00025371299757046993,6.421849292904471e-05,0.0012190330955898204,0.0014463027432137059,0.0004227357143845396,0.00010327592220063372,0.00011271411599905371,0.00026292753879817034,0.0012573748353141238,0.000957044905526704,0.0014782703448003379,0.0016961166989307851,-3.138004145393735,-7.575812166592551,1680822925.388386
0.0006573064048467037,0.001910548537911332,0.00162338228330272,0.0006584430345898338,0.00025474320861469175,6.430694018556607e-05,0.0012204547940660331,0.0014528953096963786,0.00042346695960291823,0.00010564087227504138,0.000113633700368893,0.00026432440343851423,0.0012678871773347433,0.0009692890523602107,0.0014903530487931273,0.0017098097608041968,-3.1418309797173865,-7.585050961917666,1680822925.3953698
0.0006426472898761108,0.0018950502107266847,0.0016070019814125145,0.0006453638048820568,0.00025031804986517235,6.430837351243193e-05,0.0012256065303200606,0.0014505579115532078,0.0004234525068947607,0.00010294908377149479,0.00011225746740619669,0.0002600252579417114,0.0012585959925060432,0.0009487554454919446,0.0014795215152776163,0.0016985958875354345,-3.145657814041037,-7.5942897572427785,1680822925.4023666
0.0006534902412401084,0.0019110081941946832,0.0016223359385897174,0.000656121309732597,0.0002548254145601413,6.427874623860822e-05,0.00122279410018142,0.0014549876816688089,0.00042336115310111683,0.0001051961045689403,0.00011405946084132533,0.0002651090824855236,0.0012689813564187768,0.0009646934359864465,0.001490782611065385,0.0017101235376072589,-3.1494846483646883,-7.603528552567891,1680822925.4084828
0.0006478135557843209,0.0019020497601645845,0.0016140208036086034,0.0006507285128223429,0.00025302712526729915,6.409175577505951e-05,0.0012242815070787187,0.0014521177435644459,0.0004253822859352393,0.00010309699924722453,0.00011247555190185497,0.00026248768598404333,0.0012621833942711336,0.0009566945126525309,0.0014850619676267797,0.0017028859563751257,-3.153311482688339,-7.612767347893004,1680822925.4163747
0.0006478085739209249,0.0018993003301551574,0.0016114041596467015,0.0006506766475313769,0.00025204527214055884,6.414052549577907e-05,0.0012183095569386984,0.001445853512057528,0.0004217446625292189,0.00010423218968167574,0.00011382566000719068,0.00026258198709338035,0.0012595438516380536,0.0009567781736507322,0.0014825863130126001,0.0016983435571558518,-3.1571383170119898,-7.622006143218116,1680822925.4223106
0.0006498784725617847,0.0018993918952794214,0.0016135239660886964,0.0006527740123570327,0.0002532266487336549,6.404901306404486e-05,0.0012210898879930446,0.001448928866818602,0.0004233395286482637,0.00010371493525958979,0.00011237200273610832,0.0002626076022723324,0.0012600023837411305,0.0009594499288580444,0.0014829145115783475,0.0016997918009816078,-3.1609651513356405,-7.6312449385432295,1680822925.430373
0.0006450669153221146,0.001895612441447398,0.0016091831679742835,0.0006490661963996601,0.00025118372482016844,6.408005071908453e-05,0.0012216576192431625,0.0014462965080949586,0.00042231318052785737,0.00010343173631130814,0.00011328492053188216,0.00026128877359167535,0.0012572924224595293,0.0009529961303076673,0.0014805804063217475,0.0016962972292849955,-3.164791985659291,-7.640483733868342,1680822925.4373386
0.0006578124136088394,0.0019190184179260251,0.0016306243967744416,0.0006618526547128633,0.00025677476317754875,6.415343473536538e-05,0.0012283790765847153,0.0014607513774355376,0.000425798754213972,0.00010555856773819109,0.00011401964693732743,0.00026649475918706216,0.0012730046953006143,0.0009715530796299115,0.0014980577190503014,0.0017162379392226112,-3.1686188199829424,-7.649722529193454,1680822925.444301
0.0006429641156663277,0.001900750766768149,0.0016125845169604881,0.0006478140299557435,0.00025253485902544844,6.409728593324714e-05,0.0012307312434103991,0.0014559014308529591,0.00042610590589859434,0.00010230826027127306,0.00011184968844483225,0.0002618650952399548,0.0012612185679632653,0.0009499794000625406,0.0014849405666831565,0.0017019571609762992,-3.1724456543065935,-7.658961324518569,1680822925.4506557
0.0006466197440343561,0.0019002012747891927,0.0016130647999543439,0.0006520473828926255,0.00025413644521210234,6.407506576202273e-05,0.0012236426988506577,0.0014504093747584258,0.00042260306677972776,0.00010360273895590942,0.00011285143151164514,0.00026421737707884967,0.0012598414256550306,0.0009551338714962119,0.00148406796452528,0.0016982714644635602,-3.1762724886302447,-7.668200119843681,1680822925.4576929
0.0006422718852221143,0.0018904573644653215,0.0016050490768224396,0.0006478198451944328,0.00025281122240704317,6.404550966129978e-05,0.001225573246572728,0.0014481747436779799,0.0004242048455113019,0.00010162748481351517,0.00011095916441010525,0.0002616999677511175,0.001253380609766014,0.0009487008539134681,0.0014772883893962227,0.0016910086446379703,-3.1800993229538954,-7.6774389151687945,1680822925.4657135
0.0006420515479191405,0.001890174959247903,0.0016043352415285388,0.0006474713399443153,0.00025178795672656565,6.410837270240917e-05,0.0012210941595327883,0.0014447146891362504,0.0004212028498545532,0.00010284438686671436,0.00011239870116050184,0.00026183005345747993,0.0012524515210157279,0.0009481767655777358,0.001476885016140786,0.0016891859233450063,-3.183926157277546,-7.686677710493907,1680822925.47206
0.0006467210429797004,0.0018939321752216426,0.0016100757304411462,0.0006512105653177601,0.0002530308784316184,6.414449269419286e-05,0.0012225892777506144,0.0014481932610560047,0.00042261603670441084,0.00010322929740916328,0.00011134753731574786,0.0002620767067859283,0.0012554629643516516,0.0009544869671123641,0.0014796644318140744,0.0016938553845106214,-3.187752991601197,-7.695916505819019,1680822925.479007
0.0006351068789231541,0.0018848357596929453,0.001599566580754264,0.000641258443135102,0.000249916777413346,6.415637283566057e-05,0.0012316023911280742,0.001450807143932697,0.0004238701519738882,0.00010099706056083821,0.00011032362233852149,0.00025904490309051925,0.001250858466645244,0.0009382812254108857,0.0014738945857772226,0.001688924517317756,-3.191579825924848,-7.705155301144132,1680822925.485107
0.0006462939199700152,0.0019012649588400462,0.0016150656832603133,0.0006523231941110998,0.0002544132505710494,6.41823433281255e-05,0.001229978983524681,0.0014547605598909078,0.00042407110414102587,0.0001033799697744233,0.00011170330613454068,0.0002637733290486318,0.0012612429733538358,0.000954448573441616,0.0014857157284308459,0.0017009092912199397,-3.1954066602484987,-7.714394096469245,1680822925.493161
0.0006357360679181889,0.0018809951544696713,0.0015973503244407431,0.0006419047325500356,0.0002507857156684142,6.412681602153e-05,0.0012249116055678092,0.0014447327499019507,0.000423424927386916,0.00010054769599723584,0.00010954303061901487,0.0002594097192182392,0.0012467671691777742,0.0009387129138870152,0.0014706805415295643,0.0016828628498647392,-3.1992334945721494,-7.723632891794358,1680822925.4997888
0.0006475334207670244,0.0018962685301982761,0.0016120000170522675,0.0006528788193011046,0.0002534177293530728,6.414476627276616e-05,0.0012230964670545317,0.0014482176449761145,0.0004227750173612452,0.00010360594038514887,0.00011130568031901192,0.0002626278044092309,0.001256516308382244,0.0009550714415122813,0.0014818003592992372,0.0016947352155040395,-3.203060328895801,-7.732871687119472,1680822925.5068297
0.0006471000636208503,0.0018910600996930173,0.0016082177663785538,0.000651850953021321,0.0002529675905878191,6.404901310556203e-05,0.0012241226054562676,0.0014483783024745987,0.00042354054905845693,0.00010284411022158089,0.00010967590181313167,0.0002610540463673975,0.0012533700258278,0.0009539952058860633,0.0014782377475447512,0.0016920659716918504,-3.2068871632194518,-7.742110482444584,1680822925.513708
0.0006441839258035365,0.0018917394838316793,0.0016081395884753908,0.0006499881104225463,0.00025216362089607616,6.413879619646396e-05,0.001226798114126466,0.0014492601182013426,0.00042324432734684394,0.00010271868924284224,0.0001108211241456654,0.000260866237166425,0.001253711085278642,0.0009501661624694333,0.001479452120083744,0.001692669881357437,-3.2107139975431025,-7.751349277769697,1680822925.5202208
0.0006592801949420177,0.0019201473071499256,0.001635068091971013,0.0006651621705275508,0.0002581793922790359,6.414225781233707e-05,0.001234322637472574,0.0014657987662073592,0.0004269573003100103,0.00010552021449524652,0.00011202969979101052,0.00026691163005499916,0.001273266152410917,0.0009724235401132747,0.0015007806386368912,0.0017175291483261604,-3.214540831866753,-7.76058807309481,1680822925.527207
0.0006439410153600365,0.0018994171175375125,0.0016145429527064264,0.0006501479024980033,0.00025301685196199087,6.410648430329918e-05,0.0012372159577608262,0.0014596921003841288,0.00042706047189789743,0.00010213934190787546,0.00010972553596596898,0.0002613005379416569,0.0012600215670883655,0.0009497164009655713,0.0014861497359228584,0.0017021055121609252,-3.2183676661904044,-7.769826868419923,1680822925.5345495
0.0006450347415437036,0.0018883954495351745,0.0016078407902991284,0.0006518000673960668,0.00025336807820951787,6.419689710570527e-05,0.0012183629191676276,0.0014416481416615879,0.0004206367018328077,0.00010337388175267992,0.00011108251953932885,0.00026258012208341374,0.0012503102936540819,0.0009513904943651975,0.0014764622966367824,0.0016876539443942504,-3.222194500514055,-7.779065663745035,1680822925.5414882
0.0006379267103179765,0.0018717501323761668,0.0015931111948402242,0.0006449393204912188,0.0002511443343559291,6.416424017619415e-05,0.0012168820062696628,0.001434744992737949,0.0004207185360847598,0.00010081864391738034,0.00010886677392198836,0.00025923814942220233,0.0012384985140521615,0.0009406415143504604,0.00146396039016405,0.0016734554514476914,-3.226021334837706,-7.788304459070148,1680822925.5484123
0.0006480048237290563,0.0018981026057398264,0.001615693198295044,0.0006552548434869448,0.0002547153770108405,6.42261203267804e-05,0.0012235910724707358,0.0014491134279030371,0.00042280897424497435,0.00010406783596984309,0.000111169440232858,0.0002639615628869602,0.0012575333355528992,0.0009557930102293779,0.0014839610108468868,0.001696897870455544,-3.2298481691613565,-7.7975432543952605,1680822925.5553784
0.0006608631048385134,0.0019182878161960355,0.0016346957443477636,0.0006668610058330246,0.0002587053790264127,6.42402726520058e-05,0.001228468024400865,0.0014606648179031772,0.00042613402889574425,0.00010621027917609571,0.00011147374168666873,0.0002674574172211968,0.0012717156454257184,0.0009741845681414166,0.0014991844965856044,0.0017156750568189983,-3.2336750034850072,-7.806782049720373,1680822925.5615926
0.000645307383925937,0.0018935681809019772,0.0016112060416104256,0.0006526602918394167,0.000253301717207462,6.42781686914278e-05,0.0012261871430498928,0.001447700977051195,0.00042203004307994824,0.00010411389617348865,0.00011106328980150825,0.00026269460834259386,0.0012556137221180993,0.0009523510840407716,0.001480811478047123,0.0016948827368762152,-3.237501837808659,-7.816020845045488,1680822925.568608
0.0006583109185113979,0.001913727817986636,0.0016305283127901228,0.00066569731743913,0.00025870206084575154,6.43019365719716e-05,0.001225871319178601,0.0014554691029218933,0.00042255005471552833,0.00010696342728039441,0.00011298713514910757,0.00026854284978761856,0.0012696477368530374,0.0009715438023616675,0.0014953819795686374,0.0017113915786428908,-3.2413286721323096,-7.8252596403706,1680822925.576178
0.0006484465326961765,0.0019024391346076192,0.0016214951882837282,0.0006571315381585678,0.0002566230174674555,6.419764905741656e-05,0.0012273547123926672,0.0014549572690142783,0.0004258786522434687,0.00010333118464642416,0.00010986679687299997,0.00026510401366647046,0.0012618470149517017,0.0009584473649400132,0.0014875478986246568,0.0017036603103225923,-3.2451555064559607,-7.834498435695713,1680822925.5831776
0.0006494480374625167,0.0018994875594734153,0.0016193433492402607,0.0006580838746956218,0.0002562739479565084,6.424824400466546e-05,0.0012208739230794518,0.0014478923694749278,0.00042229476706470156,0.0001044239947181467,0.00011136711786748746,0.00026586849153509127,0.0012592071614081636,0.0009596641400808538,0.0014848175033867553,0.0016990207588318434,-3.2489823407796115,-7.8437372310208255,1680822925.589273
0.0006433770132915349,0.0018887925984676314,0.0016092050208168862,0.0006517964878086634,0.0002534992676234268,6.420647923632372e-05,0.001223157544649174,0.0014467524194402704,0.0004235840197941368,0.00010265801846704787,0.0001090134087673312,0.0002615073441676467,0.0012528633275703251,0.0009509822223183079,0.0014773802952563137,0.0016921797670546833,-3.252809175103262,-7.852976026345938,1680822925.5970056
0.0006404827974722023,0.001887981607056919,0.0016080551167179447,0.0006498508486584717,0.0002522038104344786,6.426322379328373e-05,0.0012221016489593448,0.00144415455820848,0.0004224500030162013,0.00010287251098529788,0.00011024517398493624,0.0002611390388658046,0.0012517096830404078,0.000947369031155384,0.001476851035303626,0.0016902621607844232,-3.256636009426913,-7.862214821671051,1680822925.604804
0.0006548498139208652,0.001912859103805899,0.0016313105842966572,0.0006635215678440599,0.00025715874148665854,6.427078419673147e-05,0.0012287808811775262,0.0014592287974376044,0.00042627686674463533,0.00010539168806109742,0.00011116025604678725,0.00026580781468349895,0.001269198669878653,0.0009683484966958263,0.0014955261728380933,0.001712955121843419,-3.2604628437505636,-7.871453616996163,1680822925.6109557
0.0006446044574240868,0.0018993623501809525,0.0016186945717211413,0.0006544359905970411,0.0002552210249794517,6.424845066677576e-05,0.0012270656309215416,0.0014528733003306576,0.0004247946846840807,0.00010358197648369158,0.00011062138349021636,0.00026418094301428437,0.0012605046667844384,0.000954360579649885,0.0014858026563882142,0.001701342987341074,-3.2642896780742148,-7.8806924123212765,1680822925.6180305
0.0006545003306645695,0.0019097015051589214,0.001629874095233563,0.0006643687792436491,0.00025906780009112625,6.43166492977528e-05,0.0012196885106424379,0.001451684851064455,0.000422748216607463,0.00010611827455716651,0.00011237668687961845,0.00026860043226730607,0.0012667868893075488,0.000968825340731248,0.0014925171779929494,0.0017073639422892646,-3.268116512397866,-7.8899312076463906,1680822925.625041
0.0006452977046034324,0.00188654185102347,0.0016111666425083306,0.0006557842927164033,0.00025567999998036775,6.424131587746988e-05,0.0012131217026359825,0.001439598445959043,0.00042082918348569366,0.00010362444910159948,0.00011073721829058576,0.00026422408743087544,0.0012514605572753433,0.0009558497315889657,0.001475403279735846,0.0016882021833809673,-3.271943346721517,-7.899170002971503,1680822925.631733
0.0006460867670532298,0.0018901307367856827,0.0016139949922577437,0.0006567671319492081,0.00025479010637867195,6.435373535155955e-05,0.0012098004422231596,0.0014370146831384227,0.0004190535451165778,0.00010503114996633182,0.00011244555582514192,0.00026467095396013284,0.0012535627914123,0.0009573334698533571,0.001478076765663648,0.0016903792272644626,-3.275770181045168,-7.908408798296616,1680822925.638715
0.0006469977090760615,0.0019010612574351107,0.0016210804379071127,0.0006573610758273755,0.0002553465965811692,6.431492985374743e-05,0.0012220870775643395,0.0014490396665824774,0.00042393045488128774,0.00010480076160657235,0.00011167027718245705,0.00026473493619165705,0.001262631999561145,0.0009588442322470739,0.0014874867971323919,0.0017033669118267552,-3.2795970153688185,-7.917647593621728,1680822925.6460636
0.000636646494948512,0.0018945117206011358,0.0016130524859546264,0.0006485496226132046,0.0002524116631142335,6.429360830190649e-05,0.0012297443914741993,0.001451574048362959,0.0004250184296793456,0.00010316298453580337,0.00011108574220026132,0.00026207393456233863,0.0012593237038140991,0.000944684582261996,0.0014834321949697595,0.0016997698580775331,-3.2834238496924693,-7.9268863889468415,1680822925.6520557
0.000641803274973086,0.0018837340669558287,0.0016070500902085221,0.0006532254016028715,0.0002542432140677965,6.418252795806833e-05,0.001215778029698986,0.001439980385245719,0.000420726046622679,0.00010384819667133219,0.00011078070052788869,0.00026329581856245906,0.0012512108331057669,0.0009519100076660053,0.0014742394256119834,0.001688046695770828,-3.2872506840161204,-7.936125184271954,1680822925.6645637
0.0006405421988360002,0.0018931469497534567,0.001613698631748169,0.0006520857768750661,0.00025366122600576935,6.422603440922912e-05,0.0012251367080380162,0.0014486819838389743,0.00042378769932451243,0.00010386989898881472,0.00011115901314019118,0.0002630924487855661,0.001258339372422294,0.0009504560562058268,0.0014821449674416146,0.0016980218002847398,-3.291077518339771,-7.945363979597067,1680822925.667577
0.0006396235542028576,0.0018964077139736963,0.0016165705989723475,0.0006532210665599533,0.00025506657831690725,6.427782909668167e-05,0.0012255580977838772,0.0014516916174257362,0.00042401313454237506,0.00010397497582268691,0.00011186912718182446,0.00026495435138930255,0.001261567410074349,0.0009504165676079621,0.00148426868324753,0.0017011059478554877,-3.294904352663422,-7.954602774922179,1680822925.6756098
0.0006301540910126044,0.0018736923880561549,0.0015973680291288491,0.0006437407433508384,0.000251592769129088,6.422577437200901e-05,0.001219825338625765,0.0014410166580394919,0.0004222947674971885,0.00010133816128593815,0.0001096294639645513,0.0002604308344966644,0.0012457178746298416,0.0009364454956046795,0.001467201292804648,0.0016815992883388948,-3.2987311869870735,-7.963841570247293,1680822925.6811395
0.0006281383416306381,0.0018745828751529476,0.0015971183302470012,0.0006423240236786409,0.00024977897724885473,6.427092923693709e-05,0.0012197452670875736,0.0014389876533190179,0.0004214326762231706,0.00010186568634845644,0.00011085020763458625,0.00025955715815019454,0.0012463212683313215,0.0009337508065391484,0.0014681372593698338,0.0016822632478884526,-3.302558021310724,-7.9730803655724065,1680822925.6870162
